Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
298.15	0.39215	1366.8	0.00073162	3.0691	3.0875	10.966	51.945	89.215	876.47	-0.19821	0.00028730	0.16851	0.021655	10.886	0.091860	23.610	25.918	87.539	35.284	47.515	211.92	37.950	1.2790e-05	0.0096136
299.15	0.40543	1364.0	0.00073313	3.1579	3.1770	11.264	51.931	89.309	872.10	-0.19551	0.00028446	0.16795	0.021461	11.236	0.088999	23.630	25.942	87.361	35.398	47.728	212.03	37.522	1.2834e-05	0.0096607
300.15	0.41906	1361.2	0.00073466	3.2468	3.2666	11.561	51.917	89.406	867.73	-0.19277	0.00028165	0.16739	0.021267	11.595	0.086246	23.650	25.965	87.184	35.512	47.945	212.14	37.101	1.2878e-05	0.0097082
