Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
298.15	1.0439	1190.7	0.00083987	19.837	19.913	95.504	59.737	108.68	541.05	0.016067	0.00016439	0.083050	0.0081140	44.232	0.022608	33.673	35.714	148.50	54.653	75.431	160.38	24.898	1.2511e-05	0.011062
299.15	1.0723	1186.7	0.00084265	19.943	20.021	95.862	59.818	109.07	536.22	0.026363	0.00016257	0.082585	0.0079720	45.467	0.021994	33.697	35.736	148.39	54.875	76.021	160.17	24.708	1.2562e-05	0.011139
300.15	1.1014	1182.8	0.00084547	20.050	20.131	96.219	59.899	109.47	531.39	0.036938	0.00016078	0.082119	0.0078304	46.730	0.021399	33.720	35.758	148.28	55.097	76.625	159.95	24.521	1.2614e-05	0.011216
