Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
251.54	0.65426	1696.4	0.00058948	26.064	26.120	134.48	85.086	136.18	421.52	-0.069379	0.00026595	0.068593	0.0074079	53.499	0.018692	38.558	40.344	191.03	80.991	97.932	110.78	19.389	1.3486e-05	0.0098667
251.81	0.66013	1694.8	0.00059003	26.100	26.157	134.62	85.162	136.33	420.26	-0.066851	0.00026476	0.068510	0.0073694	53.979	0.018526	38.574	40.360	191.03	81.093	98.115	110.73	19.351	1.3503e-05	0.0098928
252.08	0.66600	1693.2	0.00059058	26.137	26.194	134.77	85.238	136.49	419.02	-0.064321	0.00026357	0.068427	0.0073313	54.459	0.018362	38.589	40.376	191.03	81.196	98.298	110.68	19.314	1.3519e-05	0.0099188
252.35	0.67187	1691.7	0.00059113	26.173	26.231	134.91	85.312	136.65	417.78	-0.061789	0.00026240	0.068345	0.0072934	54.940	0.018202	38.605	40.391	191.02	81.297	98.480	110.63	19.277	1.3535e-05	0.0099447
252.62	0.67775	1690.1	0.00059168	26.210	26.268	135.06	85.387	136.81	416.55	-0.059254	0.00026124	0.068263	0.0072558	55.421	0.018044	38.620	40.406	191.02	81.398	98.662	110.59	19.241	1.3551e-05	0.0099706
252.89	0.68362	1688.5	0.00059223	26.246	26.305	135.20	85.461	136.96	415.33	-0.056718	0.00026009	0.068181	0.0072185	55.902	0.017888	38.635	40.421	191.02	81.498	98.843	110.54	19.206	1.3567e-05	0.0099964
253.15	0.68949	1687.0	0.00059278	26.281	26.341	135.34	85.534	137.12	414.12	-0.054178	0.00025896	0.068100	0.0071815	56.384	0.017736	38.650	40.437	191.02	81.597	99.024	110.49	19.171	1.3583e-05	0.010022
253.42	0.69536	1685.4	0.00059332	26.317	26.377	135.48	85.607	137.27	412.91	-0.051636	0.00025783	0.068020	0.0071448	56.866	0.017585	38.665	40.451	191.02	81.696	99.205	110.44	19.136	1.3599e-05	0.010048
253.68	0.70124	1683.9	0.00059387	26.352	26.413	135.62	85.680	137.43	411.72	-0.049091	0.00025672	0.067939	0.0071083	57.348	0.017437	38.680	40.466	191.02	81.794	99.386	110.39	19.102	1.3615e-05	0.010073
253.94	0.70711	1682.3	0.00059441	26.388	26.449	135.76	85.752	137.58	410.53	-0.046544	0.00025562	0.067859	0.0070721	57.831	0.017292	38.695	40.481	191.02	81.892	99.566	110.34	19.068	1.3631e-05	0.010099
254.20	0.71298	1680.8	0.00059495	26.423	26.485	135.90	85.823	137.74	409.34	-0.043993	0.00025452	0.067780	0.0070361	58.314	0.017148	38.710	40.496	191.02	81.989	99.745	110.29	19.035	1.3646e-05	0.010125
254.45	0.71885	1679.3	0.00059549	26.457	26.520	136.04	85.894	137.89	408.17	-0.041439	0.00025344	0.067701	0.0070004	58.798	0.017007	38.724	40.510	191.02	82.085	99.925	110.24	19.003	1.3662e-05	0.010150
254.71	0.72473	1677.8	0.00059603	26.492	26.555	136.17	85.965	138.05	407.00	-0.038882	0.00025237	0.067622	0.0069650	59.282	0.016869	38.739	40.524	191.02	82.181	100.10	110.19	18.971	1.3677e-05	0.010176
254.96	0.73060	1676.3	0.00059657	26.527	26.590	136.31	86.035	138.20	405.84	-0.036322	0.00025131	0.067544	0.0069298	59.766	0.016732	38.753	40.539	191.02	82.276	100.28	110.14	18.939	1.3693e-05	0.010201
255.22	0.73647	1674.7	0.00059711	26.561	26.625	136.44	86.105	138.35	404.69	-0.033758	0.00025026	0.067466	0.0068948	60.251	0.016597	38.768	40.553	191.02	82.370	100.46	110.09	18.908	1.3708e-05	0.010226
255.47	0.74234	1673.2	0.00059764	26.595	26.660	136.58	86.174	138.51	403.54	-0.031191	0.00024922	0.067388	0.0068601	60.737	0.016465	38.782	40.567	191.02	82.464	100.64	110.04	18.878	1.3723e-05	0.010252
255.72	0.74822	1671.7	0.00059818	26.629	26.694	136.71	86.243	138.66	402.40	-0.028620	0.00024819	0.067311	0.0068257	61.222	0.016334	38.796	40.581	191.02	82.557	100.82	109.98	18.847	1.3739e-05	0.010277
255.96	0.75409	1670.3	0.00059871	26.663	26.729	136.84	86.312	138.81	401.26	-0.026046	0.00024717	0.067235	0.0067915	61.709	0.016205	38.810	40.595	191.02	82.650	100.99	109.93	18.818	1.3754e-05	0.010302
256.21	0.75996	1668.8	0.00059924	26.697	26.763	136.98	86.380	138.97	400.14	-0.023467	0.00024615	0.067158	0.0067575	62.195	0.016078	38.824	40.608	191.01	82.742	101.17	109.88	18.788	1.3769e-05	0.010327
256.45	0.76583	1667.3	0.00059977	26.730	26.797	137.11	86.448	139.12	399.02	-0.020885	0.00024515	0.067082	0.0067237	62.682	0.015954	38.838	40.622	191.01	82.833	101.35	109.83	18.759	1.3784e-05	0.010352
256.70	0.77171	1665.8	0.00060030	26.763	26.831	137.24	86.515	139.27	397.90	-0.018299	0.00024416	0.067006	0.0066902	63.170	0.015830	38.851	40.636	191.01	82.924	101.53	109.78	18.731	1.3799e-05	0.010377
256.94	0.77758	1664.4	0.00060083	26.797	26.865	137.37	86.582	139.42	396.79	-0.015709	0.00024317	0.066931	0.0066569	63.658	0.015709	38.865	40.649	191.01	83.014	101.70	109.72	18.703	1.3814e-05	0.010403
257.18	0.78345	1662.9	0.00060136	26.830	26.899	137.49	86.649	139.57	395.69	-0.013114	0.00024220	0.066856	0.0066238	64.146	0.015589	38.879	40.662	191.01	83.104	101.88	109.67	18.675	1.3829e-05	0.010428
257.42	0.78933	1661.4	0.00060189	26.863	26.932	137.62	86.715	139.73	394.60	-0.010515	0.00024123	0.066781	0.0065909	64.635	0.015472	38.892	40.676	191.01	83.193	102.05	109.62	18.648	1.3844e-05	0.010453
257.66	0.79520	1660.0	0.00060242	26.895	26.965	137.75	86.781	139.88	393.51	-0.0079120	0.00024027	0.066707	0.0065582	65.124	0.015355	38.905	40.689	191.01	83.282	102.23	109.57	18.622	1.3859e-05	0.010478
257.90	0.80107	1658.5	0.00060294	26.928	26.998	137.88	86.846	140.03	392.42	-0.0053043	0.00023932	0.066633	0.0065258	65.614	0.015241	38.919	40.702	191.01	83.371	102.41	109.51	18.595	1.3873e-05	0.010502
258.13	0.80694	1657.1	0.00060347	26.960	27.031	138.00	86.912	140.18	391.35	-0.0026920	0.00023838	0.066559	0.0064936	66.104	0.015128	38.932	40.715	191.01	83.458	102.58	109.46	18.569	1.3888e-05	0.010527
258.37	0.81282	1655.7	0.00060399	26.993	27.064	138.13	86.976	140.33	390.27	-7.5030e-05	0.00023745	0.066486	0.0064615	66.594	0.015016	38.945	40.728	191.01	83.546	102.76	109.40	18.544	1.3903e-05	0.010552
258.60	0.81869	1654.2	0.00060451	27.025	27.097	138.25	87.041	140.48	389.21	0.0025467	0.00023652	0.066413	0.0064297	67.086	0.014906	38.958	40.741	191.01	83.632	102.93	109.35	18.518	1.3918e-05	0.010577
258.83	0.82456	1652.8	0.00060504	27.057	27.130	138.38	87.105	140.63	388.15	0.0051733	0.00023561	0.066340	0.0063981	67.577	0.014798	38.971	40.753	191.01	83.719	103.11	109.30	18.494	1.3932e-05	0.010602
259.06	0.83043	1651.4	0.00060556	27.089	27.162	138.50	87.169	140.78	387.09	0.0078048	0.00023470	0.066268	0.0063667	68.069	0.014691	38.984	40.766	191.01	83.804	103.29	109.24	18.469	1.3947e-05	0.010627
259.29	0.83631	1649.9	0.00060608	27.120	27.194	138.62	87.232	140.93	386.04	0.010441	0.00023379	0.066196	0.0063355	68.562	0.014585	38.997	40.778	191.01	83.890	103.46	109.19	18.445	1.3961e-05	0.010651
259.52	0.84218	1648.5	0.00060660	27.152	27.227	138.74	87.295	141.08	385.00	0.013083	0.00023290	0.066124	0.0063044	69.055	0.014481	39.010	40.791	191.01	83.975	103.64	109.13	18.421	1.3976e-05	0.010676
259.75	0.84805	1647.1	0.00060712	27.183	27.259	138.87	87.358	141.23	383.96	0.015730	0.00023202	0.066052	0.0062736	69.548	0.014379	39.022	40.803	191.01	84.059	103.81	109.08	18.398	1.3990e-05	0.010701
259.97	0.85392	1645.7	0.00060764	27.215	27.291	138.99	87.420	141.38	382.92	0.018382	0.00023114	0.065981	0.0062429	70.042	0.014277	39.035	40.815	191.01	84.143	103.99	109.02	18.375	1.4004e-05	0.010726
260.20	0.85980	1644.3	0.00060816	27.246	27.322	139.11	87.483	141.53	381.90	0.021040	0.00023027	0.065910	0.0062125	70.537	0.014177	39.047	40.828	191.01	84.227	104.16	108.97	18.353	1.4019e-05	0.010750
260.42	0.86567	1642.9	0.00060867	27.277	27.354	139.23	87.544	141.68	380.87	0.023703	0.00022940	0.065840	0.0061822	71.032	0.014078	39.060	40.840	191.01	84.310	104.34	108.91	18.330	1.4033e-05	0.010775
260.64	0.87154	1641.5	0.00060919	27.308	27.386	139.35	87.606	141.83	379.85	0.026371	0.00022855	0.065770	0.0061521	71.527	0.013981	39.072	40.852	191.01	84.393	104.51	108.86	18.308	1.4047e-05	0.010799
260.86	0.87741	1640.1	0.00060971	27.339	27.417	139.46	87.667	141.98	378.84	0.029046	0.00022770	0.065700	0.0061222	72.023	0.013884	39.084	40.864	191.01	84.476	104.69	108.80	18.287	1.4062e-05	0.010824
261.08	0.88329	1638.8	0.00061022	27.369	27.448	139.58	87.728	142.13	377.83	0.031726	0.00022685	0.065630	0.0060925	72.520	0.013789	39.096	40.875	191.01	84.558	104.86	108.75	18.265	1.4076e-05	0.010849
261.30	0.88916	1637.4	0.00061074	27.400	27.479	139.70	87.789	142.28	376.83	0.034412	0.00022602	0.065560	0.0060629	73.017	0.013696	39.109	40.887	191.01	84.640	105.04	108.69	18.244	1.4090e-05	0.010873
261.52	0.89503	1636.0	0.00061125	27.430	27.510	139.82	87.849	142.43	375.83	0.037103	0.00022519	0.065491	0.0060335	73.514	0.013603	39.121	40.899	191.01	84.721	105.22	108.63	18.224	1.4104e-05	0.010898
261.74	0.90090	1634.6	0.00061176	27.461	27.541	139.93	87.909	142.58	374.84	0.039801	0.00022437	0.065422	0.0060043	74.012	0.013511	39.133	40.910	191.01	84.803	105.39	108.58	18.203	1.4118e-05	0.010922
261.96	0.90678	1633.3	0.00061228	27.491	27.572	140.05	87.969	142.73	373.85	0.042505	0.00022355	0.065354	0.0059753	74.511	0.013421	39.145	40.922	191.01	84.883	105.57	108.52	18.183	1.4132e-05	0.010947
262.17	0.91265	1631.9	0.00061279	27.521	27.603	140.16	88.028	142.88	372.86	0.045215	0.00022274	0.065285	0.0059464	75.010	0.013332	39.156	40.933	191.01	84.964	105.74	108.47	18.164	1.4146e-05	0.010971
262.38	0.91852	1630.5	0.00061330	27.551	27.633	140.28	88.087	143.03	371.88	0.047931	0.00022194	0.065217	0.0059177	75.509	0.013243	39.168	40.945	191.01	85.044	105.92	108.41	18.144	1.4160e-05	0.010996
262.60	0.92439	1629.2	0.00061381	27.581	27.664	140.39	88.146	143.18	370.91	0.050654	0.00022114	0.065150	0.0058892	76.009	0.013156	39.180	40.956	191.01	85.124	106.10	108.35	18.125	1.4174e-05	0.011020
262.81	0.93027	1627.8	0.00061432	27.611	27.694	140.50	88.205	143.33	369.94	0.053383	0.00022035	0.065082	0.0058608	76.510	0.013070	39.191	40.967	191.01	85.204	106.27	108.30	18.106	1.4188e-05	0.011045
263.02	0.93614	1626.5	0.00061483	27.640	27.724	140.62	88.263	143.48	368.97	0.056118	0.00021957	0.065015	0.0058326	77.011	0.012985	39.203	40.978	191.01	85.283	106.45	108.24	18.088	1.4202e-05	0.011069
263.23	0.94201	1625.1	0.00061534	27.670	27.754	140.73	88.322	143.63	368.01	0.058860	0.00021879	0.064948	0.0058045	77.513	0.012901	39.215	40.990	191.01	85.362	106.63	108.18	18.070	1.4216e-05	0.011094
263.44	0.94788	1623.8	0.00061585	27.699	27.784	140.84	88.379	143.78	367.05	0.061609	0.00021802	0.064881	0.0057766	78.015	0.012818	39.226	41.001	191.01	85.441	106.80	108.12	18.052	1.4230e-05	0.011118
263.65	0.95376	1622.4	0.00061636	27.728	27.814	140.95	88.437	143.93	366.10	0.064364	0.00021725	0.064814	0.0057489	78.518	0.012736	39.237	41.011	191.01	85.520	106.98	108.07	18.034	1.4244e-05	0.011142
263.86	0.95963	1621.1	0.00061687	27.758	27.844	141.06	88.494	144.08	365.15	0.067127	0.00021649	0.064748	0.0057213	79.021	0.012655	39.249	41.022	191.01	85.598	107.16	108.01	18.016	1.4258e-05	0.011167
264.06	0.96550	1619.8	0.00061737	27.787	27.874	141.17	88.552	144.23	364.20	0.069896	0.00021574	0.064682	0.0056939	79.525	0.012575	39.260	41.033	191.01	85.677	107.34	107.95	17.999	1.4272e-05	0.011191
264.27	0.97138	1618.4	0.00061788	27.816	27.903	141.28	88.608	144.38	363.26	0.072672	0.00021499	0.064616	0.0056666	80.030	0.012495	39.271	41.044	191.01	85.755	107.52	107.89	17.982	1.4285e-05	0.011216
264.47	0.97725	1617.1	0.00061839	27.845	27.933	141.39	88.665	144.53	362.32	0.075455	0.00021425	0.064551	0.0056395	80.535	0.012417	39.282	41.054	191.01	85.833	107.70	107.83	17.966	1.4299e-05	0.011240
264.67	0.98312	1615.8	0.00061889	27.873	27.962	141.50	88.721	144.68	361.39	0.078246	0.00021351	0.064485	0.0056125	81.040	0.012340	39.293	41.065	191.01	85.910	107.88	107.78	17.949	1.4313e-05	0.011264
264.88	0.98899	1614.5	0.00061940	27.902	27.991	141.61	88.778	144.83	360.46	0.081043	0.00021278	0.064420	0.0055856	81.546	0.012263	39.304	41.076	191.01	85.988	108.06	107.72	17.933	1.4327e-05	0.011289
265.08	0.99487	1613.1	0.00061991	27.931	28.021	141.72	88.833	144.98	359.53	0.083848	0.00021205	0.064356	0.0055589	82.053	0.012187	39.315	41.086	191.01	86.065	108.24	107.66	17.917	1.4340e-05	0.011313
265.28	1.0007	1611.8	0.00062041	27.959	28.050	141.83	88.889	145.13	358.61	0.086661	0.00021133	0.064291	0.0055324	82.560	0.012112	39.326	41.096	191.01	86.142	108.42	107.60	17.901	1.4354e-05	0.011338
265.48	1.0066	1610.5	0.00062092	27.987	28.079	141.93	88.945	145.28	357.69	0.089481	0.00021062	0.064227	0.0055060	83.068	0.012038	39.337	41.107	191.01	86.219	108.60	107.54	17.886	1.4368e-05	0.011362
265.68	1.0125	1609.2	0.00062142	28.016	28.108	142.04	89.000	145.43	356.78	0.092308	0.00020991	0.064162	0.0054797	83.577	0.011965	39.347	41.117	191.01	86.296	108.78	107.48	17.871	1.4381e-05	0.011386
265.88	1.0184	1607.9	0.00062193	28.044	28.136	142.15	89.055	145.58	355.87	0.095143	0.00020920	0.064098	0.0054536	84.086	0.011893	39.358	41.127	191.01	86.372	108.96	107.42	17.855	1.4395e-05	0.011411
266.08	1.0242	1606.6	0.00062243	28.072	28.165	142.25	89.110	145.73	354.96	0.097986	0.00020850	0.064035	0.0054276	84.595	0.011821	39.369	41.137	191.01	86.449	109.14	107.36	17.841	1.4409e-05	0.011435
266.27	1.0301	1605.3	0.00062293	28.100	28.194	142.36	89.164	145.88	354.06	0.10084	0.00020780	0.063971	0.0054017	85.105	0.011750	39.379	41.147	191.01	86.525	109.32	107.31	17.826	1.4422e-05	0.011460
266.47	1.0360	1604.0	0.00062344	28.128	28.222	142.46	89.218	146.03	353.16	0.10370	0.00020711	0.063908	0.0053760	85.616	0.011680	39.390	41.157	191.01	86.601	109.51	107.25	17.812	1.4436e-05	0.011484
266.66	1.0418	1602.7	0.00062394	28.155	28.250	142.57	89.273	146.18	352.27	0.10656	0.00020643	0.063845	0.0053504	86.128	0.011611	39.400	41.167	191.01	86.678	109.69	107.19	17.797	1.4450e-05	0.011508
266.86	1.0477	1601.4	0.00062444	28.183	28.279	142.67	89.326	146.33	351.37	0.10944	0.00020575	0.063782	0.0053249	86.640	0.011542	39.411	41.177	191.01	86.754	109.87	107.13	17.783	1.4463e-05	0.011533
267.05	1.0536	1600.1	0.00062494	28.211	28.307	142.78	89.380	146.48	350.48	0.11232	0.00020507	0.063719	0.0052996	87.152	0.011474	39.421	41.187	191.01	86.829	110.06	107.07	17.770	1.4477e-05	0.011557
267.24	1.0595	1598.9	0.00062545	28.238	28.335	142.88	89.434	146.64	349.60	0.11521	0.00020440	0.063657	0.0052744	87.665	0.011407	39.431	41.196	191.01	86.905	110.24	107.01	17.756	1.4490e-05	0.011581
267.43	1.0653	1597.6	0.00062595	28.266	28.363	142.98	89.487	146.79	348.72	0.11811	0.00020373	0.063595	0.0052494	88.179	0.011341	39.441	41.206	191.00	86.981	110.43	106.95	17.743	1.4504e-05	0.011606
267.63	1.0712	1596.3	0.00062645	28.293	28.391	143.08	89.540	146.94	347.84	0.12102	0.00020307	0.063533	0.0052244	88.694	0.011275	39.452	41.216	191.00	87.057	110.61	106.89	17.729	1.4517e-05	0.011630
267.82	1.0771	1595.0	0.00062695	28.320	28.419	143.19	89.593	147.09	346.96	0.12393	0.00020242	0.063471	0.0051996	89.209	0.011210	39.462	41.225	191.00	87.132	110.80	106.83	17.716	1.4531e-05	0.011655
268.00	1.0830	1593.7	0.00062745	28.347	28.447	143.29	89.646	147.24	346.09	0.12686	0.00020176	0.063409	0.0051749	89.724	0.011145	39.472	41.235	191.00	87.207	110.98	106.77	17.703	1.4544e-05	0.011679
268.19	1.0888	1592.5	0.00062795	28.374	28.474	143.39	89.698	147.39	345.22	0.12979	0.00020111	0.063348	0.0051504	90.240	0.011082	39.482	41.244	191.00	87.283	111.17	106.71	17.691	1.4558e-05	0.011704
268.38	1.0947	1591.2	0.00062845	28.401	28.502	143.49	89.751	147.54	344.36	0.13273	0.00020047	0.063287	0.0051259	90.757	0.011018	39.492	41.253	191.00	87.358	111.36	106.65	17.678	1.4571e-05	0.011728
268.57	1.1006	1589.9	0.00062896	28.428	28.529	143.59	89.803	147.70	343.50	0.13568	0.00019983	0.063226	0.0051016	91.275	0.010956	39.502	41.263	191.00	87.433	111.55	106.58	17.666	1.4585e-05	0.011752
268.76	1.1064	1588.7	0.00062946	28.455	28.557	143.69	89.855	147.85	342.64	0.13864	0.00019920	0.063165	0.0050774	91.793	0.010894	39.511	41.272	191.00	87.508	111.73	106.52	17.654	1.4598e-05	0.011777
268.94	1.1123	1587.4	0.00062996	28.482	28.584	143.79	89.906	148.00	341.78	0.14161	0.00019856	0.063104	0.0050533	92.312	0.010833	39.521	41.281	191.00	87.583	111.92	106.46	17.642	1.4612e-05	0.011801
269.13	1.1182	1586.2	0.00063046	28.509	28.612	143.89	89.958	148.15	340.93	0.14459	0.00019794	0.063044	0.0050293	92.831	0.010772	39.531	41.290	191.00	87.658	112.11	106.40	17.630	1.4625e-05	0.011826
269.31	1.1241	1584.9	0.00063096	28.535	28.639	143.99	90.009	148.31	340.08	0.14758	0.00019732	0.062984	0.0050055	93.351	0.010712	39.541	41.299	191.00	87.733	112.30	106.34	17.618	1.4639e-05	0.011850
269.49	1.1299	1583.6	0.00063146	28.562	28.666	144.09	90.061	148.46	339.23	0.15057	0.00019670	0.062923	0.0049818	93.872	0.010653	39.550	41.308	191.00	87.808	112.49	106.28	17.607	1.4652e-05	0.011875
269.68	1.1358	1582.4	0.00063196	28.588	28.693	144.19	90.112	148.61	338.39	0.15358	0.00019608	0.062864	0.0049581	94.393	0.010594	39.560	41.317	191.00	87.883	112.69	106.22	17.595	1.4665e-05	0.011899
269.86	1.1417	1581.1	0.00063246	28.614	28.720	144.28	90.162	148.76	337.55	0.15659	0.00019547	0.062804	0.0049346	94.915	0.010536	39.569	41.326	191.00	87.957	112.88	106.16	17.584	1.4679e-05	0.011924
270.04	1.1476	1579.9	0.00063296	28.641	28.747	144.38	90.213	148.92	336.71	0.15962	0.00019486	0.062744	0.0049112	95.438	0.010478	39.579	41.335	191.00	88.032	113.07	106.09	17.573	1.4692e-05	0.011948
270.22	1.1534	1578.6	0.00063345	28.667	28.773	144.48	90.264	149.07	335.87	0.16265	0.00019426	0.062685	0.0048880	95.961	0.010421	39.588	41.344	191.00	88.106	113.26	106.03	17.562	1.4706e-05	0.011973
270.40	1.1593	1577.4	0.00063395	28.693	28.800	144.58	90.314	149.23	335.04	0.16569	0.00019366	0.062626	0.0048648	96.485	0.010364	39.598	41.353	191.00	88.181	113.46	105.97	17.551	1.4719e-05	0.011998
270.58	1.1652	1576.2	0.00063445	28.719	28.827	144.67	90.364	149.38	334.21	0.16875	0.00019307	0.062567	0.0048417	97.010	0.010308	39.607	41.361	191.00	88.255	113.65	105.91	17.540	1.4732e-05	0.012022
270.76	1.1710	1574.9	0.00063495	28.745	28.853	144.77	90.414	149.53	333.39	0.17181	0.00019248	0.062508	0.0048188	97.535	0.010253	39.616	41.370	190.99	88.330	113.84	105.85	17.530	1.4746e-05	0.012047
270.94	1.1769	1573.7	0.00063545	28.771	28.880	144.86	90.464	149.69	332.56	0.17488	0.00019189	0.062449	0.0047960	98.061	0.010198	39.625	41.378	190.99	88.404	114.04	105.78	17.519	1.4759e-05	0.012071
271.11	1.1828	1572.4	0.00063595	28.796	28.906	144.96	90.514	149.84	331.74	0.17797	0.00019130	0.062391	0.0047732	98.588	0.010143	39.635	41.387	190.99	88.478	114.24	105.72	17.509	1.4772e-05	0.012096
271.29	1.1887	1571.2	0.00063645	28.822	28.933	145.05	90.564	150.00	330.92	0.18106	0.00019072	0.062333	0.0047506	99.115	0.010089	39.644	41.395	190.99	88.552	114.43	105.66	17.499	1.4786e-05	0.012121
271.47	1.1945	1570.0	0.00063695	28.848	28.959	145.15	90.613	150.15	330.11	0.18416	0.00019015	0.062274	0.0047281	99.643	0.010036	39.653	41.404	190.99	88.626	114.63	105.60	17.489	1.4799e-05	0.012145
271.64	1.2004	1568.8	0.00063745	28.873	28.985	145.24	90.662	150.31	329.29	0.18728	0.00018957	0.062216	0.0047057	100.17	0.0099829	39.662	41.412	190.99	88.700	114.83	105.53	17.479	1.4812e-05	0.012170
271.82	1.2063	1567.5	0.00063795	28.899	29.011	145.34	90.711	150.46	328.48	0.19040	0.00018901	0.062159	0.0046833	100.70	0.0099304	39.671	41.420	190.99	88.774	115.02	105.47	17.469	1.4826e-05	0.012195
271.99	1.2122	1566.3	0.00063845	28.924	29.037	145.43	90.760	150.62	327.68	0.19353	0.00018844	0.062101	0.0046611	101.23	0.0098784	39.680	41.429	190.99	88.848	115.22	105.41	17.460	1.4839e-05	0.012220
272.17	1.2180	1565.1	0.00063894	28.950	29.063	145.53	90.809	150.78	326.87	0.19668	0.00018788	0.062044	0.0046390	101.76	0.0098269	39.689	41.437	190.99	88.922	115.42	105.35	17.450	1.4852e-05	0.012244
272.34	1.2239	1563.9	0.00063944	28.975	29.089	145.62	90.858	150.93	326.07	0.19983	0.00018732	0.061986	0.0046170	102.29	0.0097758	39.698	41.445	190.99	88.996	115.62	105.28	17.441	1.4866e-05	0.012269
272.51	1.2298	1562.6	0.00063994	29.000	29.115	145.71	90.906	151.09	325.27	0.20300	0.00018676	0.061929	0.0045951	102.83	0.0097252	39.706	41.453	190.99	89.069	115.82	105.22	17.431	1.4879e-05	0.012294
272.68	1.2356	1561.4	0.00064044	29.025	29.141	145.80	90.955	151.25	324.47	0.20617	0.00018621	0.061872	0.0045733	103.36	0.0096751	39.715	41.461	190.99	89.143	116.02	105.16	17.422	1.4892e-05	0.012319
272.85	1.2415	1560.2	0.00064094	29.050	29.167	145.90	91.003	151.40	323.68	0.20936	0.00018566	0.061815	0.0045516	103.89	0.0096254	39.724	41.469	190.98	89.216	116.23	105.09	17.413	1.4906e-05	0.012344
273.03	1.2474	1559.0	0.00064144	29.075	29.192	145.99	91.051	151.56	322.88	0.21256	0.00018511	0.061759	0.0045300	104.43	0.0095761	39.733	41.477	190.98	89.290	116.43	105.03	17.404	1.4919e-05	0.012368
273.20	1.2533	1557.8	0.00064194	29.100	29.218	146.08	91.099	151.72	322.09	0.21577	0.00018457	0.061702	0.0045084	104.96	0.0095273	39.741	41.485	190.98	89.363	116.63	104.97	17.395	1.4932e-05	0.012393
273.36	1.2591	1556.6	0.00064244	29.125	29.243	146.17	91.147	151.88	321.31	0.21899	0.00018403	0.061646	0.0044870	105.50	0.0094789	39.750	41.493	190.98	89.436	116.83	104.90	17.387	1.4946e-05	0.012418
273.53	1.2650	1555.4	0.00064294	29.150	29.269	146.26	91.195	152.03	320.52	0.22222	0.00018350	0.061589	0.0044657	106.03	0.0094310	39.758	41.501	190.98	89.510	117.04	104.84	17.378	1.4959e-05	0.012443
273.70	1.2709	1554.2	0.00064344	29.175	29.294	146.35	91.242	152.19	319.74	0.22546	0.00018296	0.061533	0.0044445	106.57	0.0093834	39.767	41.509	190.98	89.583	117.24	104.77	17.369	1.4972e-05	0.012468
273.87	1.2768	1552.9	0.00064394	29.200	29.320	146.44	91.290	152.35	318.96	0.22872	0.00018243	0.061477	0.0044233	107.11	0.0093363	39.775	41.516	190.98	89.656	117.45	104.71	17.361	1.4985e-05	0.012493
274.04	1.2826	1551.7	0.00064444	29.224	29.345	146.53	91.337	152.51	318.18	0.23198	0.00018190	0.061422	0.0044023	107.65	0.0092896	39.784	41.524	190.98	89.729	117.65	104.65	17.353	1.4999e-05	0.012518
274.20	1.2885	1550.5	0.00064494	29.249	29.370	146.62	91.384	152.67	317.40	0.23526	0.00018138	0.061366	0.0043813	108.19	0.0092433	39.792	41.532	190.98	89.801	117.86	104.58	17.345	1.5012e-05	0.012543
274.37	1.2944	1549.3	0.00064544	29.273	29.395	146.71	91.432	152.83	316.63	0.23855	0.00018086	0.061310	0.0043605	108.73	0.0091974	39.800	41.539	190.97	89.874	118.07	104.52	17.336	1.5025e-05	0.012568
274.53	1.3002	1548.1	0.00064594	29.298	29.420	146.80	91.479	152.99	315.86	0.24185	0.00018034	0.061255	0.0043397	109.27	0.0091518	39.809	41.547	190.97	89.947	118.28	104.45	17.328	1.5039e-05	0.012593
274.70	1.3061	1546.9	0.00064644	29.322	29.445	146.89	91.525	153.15	315.09	0.24516	0.00017983	0.061200	0.0043190	109.81	0.0091067	39.817	41.554	190.97	90.019	118.48	104.39	17.321	1.5052e-05	0.012618
274.86	1.3120	1545.7	0.00064694	29.346	29.470	146.98	91.572	153.31	314.32	0.24848	0.00017931	0.061145	0.0042984	110.35	0.0090619	39.825	41.562	190.97	90.092	118.69	104.32	17.313	1.5065e-05	0.012643
275.03	1.3179	1544.6	0.00064744	29.371	29.495	147.07	91.619	153.47	313.56	0.25182	0.00017880	0.061090	0.0042779	110.89	0.0090176	39.833	41.569	190.97	90.164	118.90	104.26	17.305	1.5078e-05	0.012669
275.19	1.3237	1543.4	0.00064794	29.395	29.520	147.16	91.665	153.63	312.80	0.25517	0.00017830	0.061035	0.0042575	111.44	0.0089736	39.841	41.576	190.97	90.236	119.11	104.19	17.297	1.5092e-05	0.012694
275.35	1.3296	1542.2	0.00064844	29.419	29.545	147.25	91.712	153.80	312.04	0.25853	0.00017779	0.060981	0.0042372	111.98	0.0089299	39.849	41.584	190.97	90.308	119.32	104.13	17.290	1.5105e-05	0.012719
