Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
77.150	0.098899	807.01	0.0012391	-3.4334	-3.4299	79.244	30.402	57.162	853.48	-0.34241	0.00016197	0.14525	0.0089261	4.5102	0.22172	1.5428	2.1571	151.66	21.594	31.444	174.67	27.230	5.4281e-06	0.0071634
78.150	0.11117	802.46	0.0012462	-3.3763	-3.3725	79.978	30.240	57.300	843.29	-0.33601	0.00015573	0.14327	0.0086999	5.0240	0.19904	1.5584	2.1782	151.00	21.655	31.652	175.42	26.593	5.5060e-06	0.0072819
79.150	0.12456	797.87	0.0012533	-3.3192	-3.3148	80.705	30.081	57.448	833.07	-0.32925	0.00014985	0.14128	0.0084748	5.5807	0.17919	1.5736	2.1988	150.37	21.719	31.874	176.14	25.985	5.5845e-06	0.0074021
