Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
260.86	3.1443	2099.7	0.00047625	4.7553	4.9519	22.582	18.614	73.412	321.22	0.88579	0.00012648	0.034988	0.0029770	287.87	0.0034738	10.988	12.422	51.220	20.007	64.909	137.22	20.523	2.3318e-05	0.0073674
260.99	3.1539	2097.9	0.00047666	4.7636	4.9609	22.614	18.618	73.585	320.61	0.89279	0.00012622	0.034941	0.0029599	288.95	0.0034608	10.985	12.418	51.187	20.024	65.162	137.20	20.491	2.3343e-05	0.0073850
261.13	3.1635	2096.1	0.00047707	4.7718	4.9700	22.647	18.621	73.760	320.00	0.89981	0.00012596	0.034893	0.0029429	290.04	0.0034478	10.982	12.414	51.154	20.042	65.417	137.17	20.459	2.3367e-05	0.0074028
261.26	3.1731	2094.3	0.00047748	4.7801	4.9790	22.679	18.625	73.937	319.39	0.90687	0.00012571	0.034845	0.0029259	291.13	0.0034349	10.979	12.410	51.121	20.059	65.673	137.15	20.427	2.3392e-05	0.0074206
261.39	3.1827	2092.5	0.00047789	4.7884	4.9881	22.711	18.629	74.114	318.78	0.91395	0.00012545	0.034798	0.0029089	292.22	0.0034221	10.975	12.405	51.088	20.077	65.932	137.13	20.395	2.3416e-05	0.0074385
261.52	3.1923	2090.7	0.00047830	4.7966	4.9971	22.743	18.633	74.292	318.17	0.92106	0.00012519	0.034750	0.0028921	293.31	0.0034093	10.972	12.401	51.055	20.094	66.192	137.11	20.363	2.3441e-05	0.0074564
261.65	3.2019	2088.9	0.00047871	4.8049	5.0061	22.776	18.637	74.472	317.56	0.92820	0.00012494	0.034703	0.0028753	294.41	0.0033966	10.969	12.397	51.022	20.112	66.454	137.09	20.331	2.3465e-05	0.0074745
261.78	3.2115	2087.1	0.00047913	4.8132	5.0152	22.808	18.641	74.653	316.94	0.93536	0.00012468	0.034656	0.0028585	295.51	0.0033840	10.966	12.392	50.989	20.130	66.718	137.06	20.299	2.3490e-05	0.0074926
261.91	3.2211	2085.3	0.00047954	4.8214	5.0242	22.840	18.645	74.835	316.33	0.94256	0.00012443	0.034609	0.0028418	296.61	0.0033714	10.962	12.388	50.957	20.147	66.984	137.04	20.267	2.3514e-05	0.0075108
262.04	3.2307	2083.5	0.00047996	4.8296	5.0332	22.872	18.650	75.019	315.72	0.94979	0.00012418	0.034562	0.0028251	297.71	0.0033589	10.959	12.384	50.924	20.165	67.251	137.02	20.235	2.3539e-05	0.0075291
262.17	3.2403	2081.7	0.00048037	4.8379	5.0422	22.904	18.654	75.203	315.11	0.95704	0.00012392	0.034515	0.0028085	298.82	0.0033465	10.956	12.379	50.891	20.183	67.521	137.00	20.204	2.3564e-05	0.0075475
262.30	3.2499	2079.9	0.00048079	4.8461	5.0513	22.936	18.658	75.389	314.50	0.96432	0.00012367	0.034468	0.0027920	299.93	0.0033341	10.952	12.375	50.858	20.201	67.793	136.97	20.172	2.3588e-05	0.0075660
262.42	3.2595	2078.1	0.00048121	4.8543	5.0603	22.968	18.663	75.577	313.89	0.97164	0.00012342	0.034421	0.0027755	301.04	0.0033218	10.949	12.371	50.825	20.218	68.067	136.95	20.140	2.3613e-05	0.0075845
262.55	3.2691	2076.3	0.00048163	4.8626	5.0693	23.000	18.667	75.765	313.28	0.97898	0.00012317	0.034375	0.0027591	302.15	0.0033096	10.946	12.366	50.793	20.236	68.343	136.93	20.109	2.3638e-05	0.0076032
262.68	3.2787	2074.5	0.00048205	4.8708	5.0783	23.032	18.672	75.955	312.67	0.98636	0.00012292	0.034328	0.0027427	303.27	0.0032974	10.942	12.362	50.760	20.254	68.620	136.90	20.077	2.3663e-05	0.0076219
262.81	3.2883	2072.7	0.00048247	4.8790	5.0873	23.064	18.676	76.146	312.07	0.99376	0.00012267	0.034282	0.0027263	304.39	0.0032853	10.939	12.357	50.727	20.272	68.900	136.88	20.046	2.3688e-05	0.0076407
262.94	3.2979	2070.9	0.00048289	4.8872	5.0963	23.096	18.681	76.339	311.46	1.0012	0.00012242	0.034236	0.0027101	305.51	0.0032732	10.936	12.353	50.694	20.290	69.182	136.86	20.014	2.3712e-05	0.0076596
263.06	3.3075	2069.1	0.00048331	4.8954	5.1053	23.128	18.685	76.533	310.85	1.0087	0.00012217	0.034190	0.0026938	306.63	0.0032612	10.932	12.348	50.662	20.308	69.466	136.84	19.983	2.3737e-05	0.0076786
263.19	3.3171	2067.3	0.00048373	4.9036	5.1143	23.160	18.690	76.728	310.24	1.0162	0.00012192	0.034144	0.0026777	307.76	0.0032493	10.929	12.344	50.629	20.326	69.753	136.81	19.951	2.3762e-05	0.0076977
263.32	3.3267	2065.4	0.00048416	4.9118	5.1233	23.192	18.695	76.925	309.63	1.0237	0.00012167	0.034098	0.0026615	308.89	0.0032374	10.925	12.339	50.596	20.344	70.041	136.79	19.920	2.3787e-05	0.0077168
263.44	3.3363	2063.6	0.00048458	4.9200	5.1322	23.224	18.700	77.123	309.02	1.0313	0.00012142	0.034052	0.0026455	310.02	0.0032256	10.922	12.335	50.564	20.362	70.332	136.77	19.889	2.3812e-05	0.0077361
263.57	3.3459	2061.8	0.00048501	4.9282	5.1412	23.255	18.705	77.323	308.41	1.0389	0.00012117	0.034006	0.0026294	311.16	0.0032138	10.918	12.330	50.531	20.380	70.625	136.74	19.857	2.3837e-05	0.0077554
263.70	3.3555	2060.0	0.00048544	4.9363	5.1502	23.287	18.710	77.524	307.80	1.0465	0.00012093	0.033961	0.0026135	312.29	0.0032021	10.915	12.326	50.498	20.398	70.920	136.72	19.826	2.3862e-05	0.0077749
263.82	3.3651	2058.2	0.00048586	4.9445	5.1592	23.319	18.715	77.726	307.20	1.0541	0.00012068	0.033915	0.0025976	313.43	0.0031905	10.911	12.321	50.466	20.416	71.217	136.69	19.795	2.3887e-05	0.0077944
263.95	3.3747	2056.4	0.00048629	4.9527	5.1681	23.350	18.720	77.930	306.59	1.0618	0.00012044	0.033870	0.0025817	314.57	0.0031789	10.908	12.316	50.433	20.434	71.517	136.67	19.764	2.3913e-05	0.0078141
264.07	3.3843	2054.6	0.00048672	4.9608	5.1771	23.382	18.725	78.136	305.98	1.0695	0.00012019	0.033824	0.0025659	315.72	0.0031674	10.905	12.312	50.400	20.453	71.819	136.65	19.732	2.3938e-05	0.0078338
264.20	3.3939	2052.7	0.00048715	4.9690	5.1861	23.414	18.731	78.343	305.37	1.0773	0.00011994	0.033779	0.0025501	316.87	0.0031559	10.901	12.307	50.368	20.471	72.124	136.62	19.701	2.3963e-05	0.0078536
264.32	3.4035	2050.9	0.00048759	4.9772	5.1950	23.445	18.736	78.552	304.76	1.0851	0.00011970	0.033734	0.0025344	318.02	0.0031445	10.897	12.303	50.335	20.489	72.431	136.60	19.670	2.3988e-05	0.0078736
264.45	3.4131	2049.1	0.00048802	4.9853	5.2040	23.477	18.742	78.762	304.15	1.0929	0.00011946	0.033689	0.0025187	319.17	0.0031331	10.894	12.298	50.302	20.507	72.740	136.58	19.639	2.4014e-05	0.0078936
264.57	3.4227	2047.3	0.00048845	4.9935	5.2130	23.508	18.747	78.973	303.55	1.1008	0.00011921	0.033644	0.0025031	320.33	0.0031218	10.890	12.293	50.270	20.526	73.052	136.55	19.608	2.4039e-05	0.0079137
264.69	3.4323	2045.5	0.00048889	5.0016	5.2219	23.540	18.753	79.187	302.94	1.1087	0.00011897	0.033599	0.0024876	321.49	0.0031106	10.887	12.289	50.237	20.544	73.366	136.53	19.577	2.4064e-05	0.0079339
264.82	3.4419	2043.6	0.00048933	5.0098	5.2309	23.572	18.758	79.402	302.33	1.1166	0.00011873	0.033555	0.0024720	322.65	0.0030994	10.883	12.284	50.205	20.563	73.683	136.50	19.546	2.4090e-05	0.0079543
264.94	3.4515	2041.8	0.00048976	5.0179	5.2398	23.603	18.764	79.618	301.72	1.1246	0.00011849	0.033510	0.0024566	323.81	0.0030882	10.880	12.279	50.172	20.581	74.002	136.48	19.515	2.4115e-05	0.0079747
265.06	3.4611	2040.0	0.00049020	5.0260	5.2488	23.634	18.770	79.837	301.12	1.1326	0.00011824	0.033465	0.0024412	324.98	0.0030771	10.876	12.274	50.140	20.600	74.324	136.45	19.484	2.4141e-05	0.0079953
265.19	3.4707	2038.2	0.00049064	5.0342	5.2578	23.666	18.775	80.056	300.51	1.1406	0.00011800	0.033421	0.0024258	326.15	0.0030661	10.872	12.270	50.107	20.618	74.648	136.43	19.453	2.4166e-05	0.0080159
265.31	3.4803	2036.3	0.00049108	5.0423	5.2667	23.697	18.781	80.278	299.90	1.1487	0.00011776	0.033377	0.0024105	327.32	0.0030551	10.869	12.265	50.074	20.637	74.975	136.40	19.422	2.4192e-05	0.0080367
265.43	3.4899	2034.5	0.00049152	5.0504	5.2757	23.729	18.787	80.501	299.29	1.1568	0.00011752	0.033332	0.0023952	328.50	0.0030441	10.865	12.260	50.042	20.655	75.305	136.38	19.392	2.4218e-05	0.0080575
265.55	3.4995	2032.7	0.00049197	5.0586	5.2846	23.760	18.793	80.727	298.69	1.1649	0.00011728	0.033288	0.0023800	329.68	0.0030333	10.862	12.255	50.009	20.674	75.637	136.35	19.361	2.4243e-05	0.0080785
265.68	3.5091	2030.8	0.00049241	5.0667	5.2936	23.791	18.799	80.953	298.08	1.1731	0.00011704	0.033244	0.0023648	330.86	0.0030224	10.858	12.250	49.977	20.693	75.973	136.33	19.330	2.4269e-05	0.0080996
265.80	3.5187	2029.0	0.00049285	5.0748	5.3025	23.823	18.806	81.182	297.47	1.1813	0.00011680	0.033200	0.0023497	332.05	0.0030116	10.854	12.245	49.944	20.712	76.311	136.31	19.299	2.4295e-05	0.0081207
265.92	3.5283	2027.2	0.00049330	5.0829	5.3114	23.854	18.812	81.412	296.86	1.1895	0.00011656	0.033156	0.0023347	333.23	0.0030009	10.850	12.241	49.911	20.730	76.651	136.28	19.268	2.4321e-05	0.0081420
266.04	3.5379	2025.3	0.00049375	5.0910	5.3204	23.885	18.818	81.645	296.26	1.1978	0.00011633	0.033113	0.0023196	334.42	0.0029902	10.847	12.236	49.879	20.749	76.995	136.25	19.238	2.4347e-05	0.0081635
266.16	3.5475	2023.5	0.00049420	5.0992	5.3293	23.917	18.825	81.879	295.65	1.2062	0.00011609	0.033069	0.0023047	335.62	0.0029796	10.843	12.231	49.846	20.768	77.342	136.23	19.207	2.4373e-05	0.0081850
266.28	3.5571	2021.6	0.00049465	5.1073	5.3383	23.948	18.831	82.115	295.04	1.2145	0.00011585	0.033025	0.0022897	336.82	0.0029690	10.839	12.226	49.814	20.787	77.691	136.20	19.176	2.4399e-05	0.0082066
266.40	3.5667	2019.8	0.00049510	5.1154	5.3472	23.979	18.838	82.353	294.43	1.2229	0.00011561	0.032982	0.0022748	338.02	0.0029584	10.836	12.221	49.781	20.806	78.043	136.18	19.146	2.4425e-05	0.0082284
266.52	3.5763	2018.0	0.00049555	5.1235	5.3562	24.010	18.844	82.593	293.82	1.2314	0.00011538	0.032939	0.0022600	339.22	0.0029479	10.832	12.216	49.749	20.825	78.399	136.15	19.115	2.4451e-05	0.0082503
266.64	3.5859	2016.1	0.00049600	5.1316	5.3651	24.042	18.851	82.834	293.22	1.2399	0.00011514	0.032895	0.0022452	340.43	0.0029375	10.828	12.211	49.716	20.844	78.757	136.13	19.084	2.4477e-05	0.0082723
266.76	3.5955	2014.3	0.00049646	5.1397	5.3741	24.073	18.858	83.078	292.61	1.2484	0.00011490	0.032852	0.0022305	341.64	0.0029271	10.824	12.206	49.683	20.863	79.119	136.10	19.054	2.4503e-05	0.0082944
266.88	3.6051	2012.4	0.00049691	5.1478	5.3830	24.104	18.864	83.324	292.00	1.2569	0.00011467	0.032809	0.0022158	342.85	0.0029167	10.820	12.201	49.651	20.882	79.483	136.08	19.023	2.4529e-05	0.0083166
267.00	3.6147	2010.6	0.00049737	5.1559	5.3919	24.135	18.871	83.572	291.39	1.2655	0.00011443	0.032766	0.0022012	344.06	0.0029064	10.817	12.196	49.618	20.901	79.851	136.05	18.992	2.4556e-05	0.0083390
267.12	3.6243	2008.7	0.00049783	5.1640	5.4009	24.166	18.878	83.822	290.79	1.2742	0.00011420	0.032723	0.0021866	345.28	0.0028962	10.813	12.191	49.585	20.921	80.222	136.02	18.962	2.4582e-05	0.0083614
267.24	3.6339	2006.9	0.00049829	5.1721	5.4098	24.197	18.885	84.074	290.18	1.2829	0.00011396	0.032680	0.0021720	346.51	0.0028860	10.809	12.186	49.553	20.940	80.596	136.00	18.931	2.4608e-05	0.0083841
267.36	3.6435	2005.0	0.00049875	5.1802	5.4188	24.228	18.893	84.328	289.57	1.2916	0.00011373	0.032637	0.0021575	347.73	0.0028758	10.805	12.181	49.520	20.959	80.974	135.97	18.901	2.4635e-05	0.0084068
267.48	3.6531	2003.2	0.00049921	5.1883	5.4277	24.260	18.900	84.584	288.96	1.3003	0.00011350	0.032595	0.0021431	348.96	0.0028656	10.801	12.176	49.488	20.979	81.355	135.95	18.870	2.4661e-05	0.0084297
267.59	3.6627	2001.3	0.00049967	5.1964	5.4367	24.291	18.907	84.842	288.35	1.3091	0.00011326	0.032552	0.0021287	350.19	0.0028556	10.797	12.170	49.455	20.998	81.739	135.92	18.840	2.4688e-05	0.0084526
267.71	3.6723	1999.4	0.00050014	5.2045	5.4456	24.322	18.914	85.103	287.75	1.3180	0.00011303	0.032510	0.0021143	351.43	0.0028455	10.793	12.165	49.422	21.017	82.127	135.89	18.809	2.4715e-05	0.0084758
267.83	3.6819	1997.6	0.00050060	5.2126	5.4545	24.353	18.922	85.366	287.14	1.3269	0.00011280	0.032467	0.0021000	352.67	0.0028355	10.789	12.160	49.390	21.037	82.518	135.87	18.779	2.4741e-05	0.0084990
267.95	3.6915	1995.7	0.00050107	5.2206	5.4635	24.384	18.929	85.631	286.53	1.3358	0.00011256	0.032425	0.0020857	353.91	0.0028256	10.786	12.155	49.357	21.056	82.912	135.84	18.748	2.4768e-05	0.0085224
268.06	3.7011	1993.9	0.00050154	5.2287	5.4724	24.415	18.937	85.898	285.92	1.3448	0.00011233	0.032383	0.0020715	355.16	0.0028157	10.782	12.150	49.324	21.076	83.310	135.81	18.718	2.4795e-05	0.0085459
268.18	3.7107	1992.0	0.00050201	5.2368	5.4814	24.446	18.945	86.168	285.31	1.3538	0.00011210	0.032341	0.0020573	356.41	0.0028058	10.778	12.145	49.292	21.096	83.712	135.79	18.687	2.4822e-05	0.0085696
268.30	3.7203	1990.1	0.00050248	5.2449	5.4903	24.477	18.953	86.440	284.70	1.3629	0.00011187	0.032299	0.0020432	357.66	0.0027960	10.774	12.139	49.259	21.115	84.118	135.76	18.657	2.4849e-05	0.0085934
268.42	3.7299	1988.2	0.00050296	5.2530	5.4993	24.508	18.960	86.715	284.09	1.3720	0.00011164	0.032257	0.0020291	358.92	0.0027862	10.770	12.134	49.226	21.135	84.527	135.73	18.626	2.4876e-05	0.0086173
268.53	3.7395	1986.4	0.00050343	5.2611	5.5083	24.539	18.968	86.991	283.48	1.3811	0.00011141	0.032215	0.0020150	360.18	0.0027764	10.766	12.129	49.193	21.155	84.940	135.71	18.596	2.4903e-05	0.0086414
268.65	3.7491	1984.5	0.00050391	5.2692	5.5172	24.570	18.976	87.271	282.88	1.3903	0.00011118	0.032173	0.0020010	361.44	0.0027667	10.762	12.123	49.161	21.175	85.357	135.68	18.565	2.4930e-05	0.0086656
268.76	3.7587	1982.6	0.00050438	5.2773	5.5262	24.601	18.984	87.553	282.27	1.3996	0.00011095	0.032132	0.0019871	362.71	0.0027570	10.758	12.118	49.128	21.195	85.777	135.65	18.535	2.4957e-05	0.0086900
268.88	3.7683	1980.7	0.00050486	5.2853	5.5351	24.632	18.993	87.837	281.66	1.4089	0.00011072	0.032090	0.0019732	363.98	0.0027474	10.754	12.113	49.095	21.215	86.202	135.63	18.505	2.4985e-05	0.0087145
268.99	3.7779	1978.9	0.00050534	5.2934	5.5441	24.663	19.001	88.124	281.05	1.4182	0.00011049	0.032049	0.0019593	365.25	0.0027378	10.749	12.107	49.062	21.235	86.630	135.60	18.474	2.5012e-05	0.0087391
269.11	3.7875	1977.0	0.00050582	5.3015	5.5531	24.694	19.009	88.414	280.44	1.4276	0.00011026	0.032007	0.0019455	366.53	0.0027283	10.745	12.102	49.029	21.255	87.063	135.57	18.444	2.5039e-05	0.0087639
269.22	3.7971	1975.1	0.00050631	5.3096	5.5620	24.725	19.018	88.706	279.83	1.4370	0.00011003	0.031966	0.0019317	367.81	0.0027188	10.741	12.097	48.997	21.275	87.499	135.54	18.413	2.5067e-05	0.0087889
269.34	3.8067	1973.2	0.00050679	5.3177	5.5710	24.756	19.026	89.001	279.22	1.4465	0.00010980	0.031925	0.0019180	369.10	0.0027093	10.737	12.091	48.964	21.295	87.940	135.52	18.383	2.5094e-05	0.0088140
269.45	3.8163	1971.3	0.00050728	5.3258	5.5800	24.786	19.035	89.298	278.61	1.4560	0.00010957	0.031883	0.0019043	370.39	0.0026999	10.733	12.086	48.931	21.315	88.385	135.49	18.353	2.5122e-05	0.0088392
269.57	3.8259	1969.4	0.00050776	5.3339	5.5889	24.817	19.044	89.599	278.00	1.4656	0.00010934	0.031842	0.0018907	371.68	0.0026905	10.729	12.080	48.898	21.336	88.834	135.46	18.322	2.5150e-05	0.0088646
269.68	3.8355	1967.5	0.00050825	5.3420	5.5979	24.848	19.052	89.902	277.39	1.4752	0.00010911	0.031801	0.0018771	372.98	0.0026811	10.725	12.075	48.865	21.356	89.288	135.43	18.292	2.5177e-05	0.0088902
269.80	3.8451	1965.6	0.00050874	5.3501	5.6069	24.879	19.061	90.208	276.78	1.4849	0.00010889	0.031761	0.0018635	374.28	0.0026718	10.720	12.069	48.832	21.376	89.746	135.41	18.261	2.5205e-05	0.0089159
269.91	3.8547	1963.7	0.00050924	5.3582	5.6159	24.910	19.070	90.516	276.16	1.4946	0.00010866	0.031720	0.0018500	375.58	0.0026625	10.716	12.064	48.799	21.397	90.209	135.38	18.231	2.5233e-05	0.0089418
270.02	3.8643	1961.8	0.00050973	5.3663	5.6249	24.941	19.079	90.828	275.55	1.5043	0.00010843	0.031679	0.0018365	376.89	0.0026533	10.712	12.058	48.766	21.417	90.676	135.35	18.201	2.5261e-05	0.0089678
270.14	3.8739	1959.9	0.00051023	5.3743	5.6339	24.972	19.088	91.143	274.94	1.5142	0.00010820	0.031639	0.0018231	378.20	0.0026441	10.708	12.053	48.733	21.438	91.147	135.32	18.170	2.5289e-05	0.0089940
270.25	3.8835	1958.0	0.00051072	5.3824	5.6429	25.003	19.098	91.461	274.33	1.5240	0.00010798	0.031598	0.0018097	379.52	0.0026349	10.704	12.047	48.700	21.458	91.624	135.29	18.140	2.5317e-05	0.0090204
270.36	3.8931	1956.1	0.00051122	5.3905	5.6518	25.034	19.107	91.782	273.72	1.5340	0.00010775	0.031558	0.0017964	380.84	0.0026258	10.699	12.041	48.667	21.479	92.105	135.26	18.109	2.5345e-05	0.0090470
270.48	3.9027	1954.2	0.00051172	5.3986	5.6609	25.065	19.116	92.106	273.11	1.5439	0.00010752	0.031517	0.0017831	382.17	0.0026167	10.695	12.036	48.634	21.500	92.590	135.24	18.079	2.5374e-05	0.0090737
270.59	3.9123	1952.3	0.00051222	5.4067	5.6699	25.096	19.126	92.433	272.49	1.5540	0.00010730	0.031477	0.0017698	383.49	0.0026076	10.691	12.030	48.601	21.521	93.081	135.21	18.049	2.5402e-05	0.0091006
270.70	3.9219	1950.3	0.00051273	5.4149	5.6789	25.126	19.136	92.763	271.88	1.5640	0.00010707	0.031437	0.0017566	384.83	0.0025986	10.686	12.024	48.568	21.542	93.577	135.18	18.018	2.5430e-05	0.0091276
270.81	3.9315	1948.4	0.00051323	5.4230	5.6879	25.157	19.145	93.096	271.27	1.5742	0.00010685	0.031397	0.0017435	386.16	0.0025896	10.682	12.019	48.535	21.563	94.078	135.15	17.988	2.5459e-05	0.0091548
270.92	3.9411	1946.5	0.00051374	5.4311	5.6969	25.188	19.155	93.433	270.66	1.5844	0.00010662	0.031357	0.0017304	387.50	0.0025806	10.678	12.013	48.502	21.584	94.583	135.12	17.957	2.5488e-05	0.0091823
271.04	3.9507	1944.6	0.00051425	5.4392	5.7059	25.219	19.165	93.774	270.04	1.5946	0.00010640	0.031317	0.0017173	388.85	0.0025717	10.673	12.007	48.468	21.605	95.094	135.09	17.927	2.5516e-05	0.0092098
271.15	3.9603	1942.6	0.00051476	5.4473	5.7149	25.250	19.175	94.117	269.43	1.6049	0.00010617	0.031277	0.0017042	390.20	0.0025628	10.669	12.002	48.435	21.626	95.611	135.06	17.896	2.5545e-05	0.0092376
271.26	3.9699	1940.7	0.00051527	5.4554	5.7240	25.281	19.185	94.464	268.81	1.6152	0.00010595	0.031237	0.0016913	391.55	0.0025539	10.665	11.996	48.402	21.647	96.132	135.03	17.866	2.5574e-05	0.0092656
271.37	3.9795	1938.8	0.00051579	5.4635	5.7330	25.312	19.195	94.815	268.20	1.6257	0.00010572	0.031198	0.0016783	392.91	0.0025451	10.660	11.990	48.369	21.668	96.659	135.00	17.836	2.5603e-05	0.0092937
271.48	3.9891	1936.8	0.00051631	5.4716	5.7421	25.343	19.206	95.169	267.59	1.6361	0.00010550	0.031158	0.0016654	394.27	0.0025363	10.656	11.984	48.335	21.690	97.192	134.98	17.805	2.5632e-05	0.0093220
271.59	3.9987	1934.9	0.00051682	5.4798	5.7511	25.374	19.216	95.527	266.97	1.6466	0.00010527	0.031119	0.0016525	395.64	0.0025275	10.651	11.978	48.302	21.711	97.730	134.95	17.775	2.5661e-05	0.0093506
271.70	4.0083	1933.0	0.00051734	5.4879	5.7602	25.405	19.227	95.888	266.36	1.6572	0.00010505	0.031079	0.0016397	397.01	0.0025188	10.647	11.972	48.269	21.732	98.274	134.92	17.744	2.5690e-05	0.0093793
271.81	4.0179	1931.0	0.00051787	5.4960	5.7692	25.436	19.237	96.253	265.74	1.6679	0.00010482	0.031040	0.0016269	398.39	0.0025101	10.642	11.966	48.235	21.754	98.824	134.89	17.714	2.5719e-05	0.0094082
271.92	4.0275	1929.1	0.00051839	5.5042	5.7783	25.467	19.248	96.622	265.12	1.6786	0.00010460	0.031001	0.0016142	399.77	0.0025014	10.638	11.960	48.202	21.776	99.379	134.86	17.683	2.5749e-05	0.0094373
272.03	4.0371	1927.1	0.00051892	5.5123	5.7873	25.497	19.259	96.995	264.51	1.6893	0.00010438	0.030962	0.0016015	401.15	0.0024928	10.633	11.955	48.168	21.797	99.941	134.83	17.653	2.5778e-05	0.0094666
272.14	4.0467	1925.1	0.00051944	5.5204	5.7964	25.528	19.270	97.372	263.89	1.7001	0.00010415	0.030923	0.0015888	402.54	0.0024842	10.629	11.949	48.135	21.819	100.51	134.80	17.622	2.5808e-05	0.0094961
272.25	4.0563	1923.2	0.00051997	5.5286	5.8055	25.559	19.281	97.753	263.28	1.7110	0.00010393	0.030884	0.0015762	403.94	0.0024756	10.624	11.943	48.101	21.841	101.08	134.77	17.592	2.5838e-05	0.0095258
272.36	4.0659	1921.2	0.00052050	5.5367	5.8146	25.590	19.292	98.138	262.66	1.7219	0.00010371	0.030845	0.0015637	405.34	0.0024671	10.620	11.937	48.068	21.863	101.66	134.74	17.561	2.5867e-05	0.0095557
272.47	4.0755	1919.2	0.00052104	5.5449	5.8237	25.621	19.303	98.527	262.04	1.7329	0.00010348	0.030806	0.0015511	406.74	0.0024586	10.615	11.930	48.034	21.885	102.25	134.71	17.531	2.5897e-05	0.0095858
272.58	4.0851	1917.3	0.00052157	5.5530	5.8328	25.652	19.315	98.920	261.42	1.7440	0.00010326	0.030768	0.0015386	408.15	0.0024501	10.610	11.924	48.000	21.907	102.84	134.68	17.500	2.5927e-05	0.0096162
272.69	4.0947	1915.3	0.00052211	5.5612	5.8419	25.683	19.326	99.318	260.80	1.7551	0.00010304	0.030729	0.0015262	409.56	0.0024416	10.606	11.918	47.967	21.929	103.44	134.65	17.469	2.5957e-05	0.0096467
272.80	4.1043	1913.3	0.00052265	5.5694	5.8510	25.714	19.338	99.720	260.19	1.7663	0.00010282	0.030691	0.0015138	410.98	0.0024332	10.601	11.912	47.933	21.951	104.05	134.61	17.439	2.5987e-05	0.0096775
272.90	4.1139	1911.3	0.00052319	5.5775	5.8601	25.745	19.349	100.13	259.57	1.7776	0.00010259	0.030652	0.0015014	412.40	0.0024248	10.596	11.906	47.899	21.973	104.66	134.58	17.408	2.6018e-05	0.0097085
273.01	4.1235	1909.4	0.00052374	5.5857	5.8692	25.776	19.361	100.54	258.95	1.7889	0.00010237	0.030614	0.0014891	413.83	0.0024164	10.592	11.900	47.865	21.995	105.28	134.55	17.377	2.6048e-05	0.0097397
273.12	4.1331	1907.4	0.00052428	5.5939	5.8784	25.807	19.373	100.95	258.33	1.8003	0.00010215	0.030576	0.0014768	415.26	0.0024081	10.587	11.894	47.832	22.018	105.91	134.52	17.347	2.6078e-05	0.0097712
273.23	4.1427	1905.4	0.00052483	5.6021	5.8875	25.838	19.385	101.37	257.71	1.8117	0.00010193	0.030538	0.0014646	416.70	0.0023998	10.582	11.887	47.798	22.040	106.54	134.49	17.316	2.6109e-05	0.0098028
273.33	4.1523	1903.4	0.00052538	5.6103	5.8967	25.869	19.397	101.80	257.09	1.8232	0.00010170	0.030500	0.0014524	418.14	0.0023915	10.577	11.881	47.764	22.063	107.18	134.46	17.285	2.6140e-05	0.0098347
273.44	4.1619	1901.4	0.00052594	5.6184	5.9058	25.901	19.409	102.23	256.47	1.8348	0.00010148	0.030462	0.0014402	419.59	0.0023833	10.573	11.875	47.730	22.086	107.83	134.43	17.255	2.6170e-05	0.0098669
273.55	4.1715	1899.4	0.00052649	5.6266	5.9150	25.932	19.422	102.66	255.85	1.8465	0.00010126	0.030424	0.0014281	421.05	0.0023750	10.568	11.869	47.696	22.108	108.49	134.40	17.224	2.6201e-05	0.0098993
273.66	4.1811	1897.4	0.00052705	5.6349	5.9242	25.963	19.434	103.10	255.22	1.8582	0.00010104	0.030386	0.0014161	422.50	0.0023668	10.563	11.862	47.662	22.131	109.15	134.37	17.193	2.6232e-05	0.0099319
273.76	4.1907	1895.3	0.00052761	5.6431	5.9334	25.994	19.447	103.55	254.60	1.8700	0.00010082	0.030349	0.0014040	423.97	0.0023587	10.558	11.856	47.627	22.154	109.83	134.33	17.162	2.6263e-05	0.0099647
273.87	4.2003	1893.3	0.00052817	5.6513	5.9426	26.025	19.460	104.00	253.98	1.8818	0.00010060	0.030311	0.0013920	425.44	0.0023505	10.553	11.849	47.593	22.177	110.51	134.30	17.132	2.6295e-05	0.0099978
273.98	4.2099	1891.3	0.00052873	5.6595	5.9518	26.056	19.473	104.45	253.36	1.8938	0.00010038	0.030274	0.0013801	426.91	0.0023424	10.548	11.843	47.559	22.200	111.19	134.27	17.101	2.6326e-05	0.010031
274.08	4.2195	1889.3	0.00052930	5.6677	5.9610	26.087	19.486	104.91	252.73	1.9058	0.00010015	0.030237	0.0013682	428.39	0.0023343	10.543	11.837	47.525	22.223	111.89	134.24	17.070	2.6357e-05	0.010065
